[2018-01-06 08:49:29.888][INF][MS:12376:106] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:49:29.953][WAR][Audio:4996:107] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-06 08:49:30.226][WAR][Audio:4996:108] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-06 08:49:32.044][DBG][Login:14324:109] handShake2Access...
[2018-01-06 08:49:32.077][DBG][Login:14324:110] handShake2Access success! (delay:31)
[2018-01-06 08:49:38.399][INF][MS:12376:111] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:49:38.399][INF][MS:12376:112] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:49:38.499][INF][MS:12376:113] report lan neighbor:
[2018-01-06 08:49:42.076][DBG][Login:14324:114] handShake2Access...
[2018-01-06 08:49:42.117][DBG][Login:14324:115] handShake2Access success! (delay:31)
[2018-01-06 08:49:44.988][INF][MS:12376:116] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:49:45.909][DBG][Audio:14324:117] On_UpdateVoiceEnergy: 1:0->5;
[2018-01-06 08:49:45.980][DBG][MeetMgr:14324:118] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256088343, callID:)
[2018-01-06 08:49:46.029][DBG][MeetMgr:14324:119] handShake2CallSvr success! (delay:47)
[2018-01-06 08:49:47.905][DBG][Audio:14324:120] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-06 08:49:52.125][DBG][Login:14324:121] handShake2Access...
[2018-01-06 08:49:52.153][DBG][Login:14324:122] handShake2Access success! (delay:31)
[2018-01-06 08:49:52.167][DBG][Audio:5672:123] send: audioCount:12000
[2018-01-06 08:49:52.954][INF][Login:14324:124] handShake2Ctl...
[2018-01-06 08:49:53.016][DBG][Login:14324:125] handShake2Ctl success! (delay:63)
[2018-01-06 08:49:53.499][INF][MS:12376:126] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:49:53.499][INF][MS:12376:127] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:49:53.543][DBG][Audio:4996:128] recv: audioCount:12000
[2018-01-06 08:49:53.600][INF][MS:12376:129] report lan neighbor:
[2018-01-06 08:49:54.149][DBG][FileTranConf:14324:130] begin_keepAlive...
[2018-01-06 08:49:54.150][DBG][FileTranCom:14324:131] begin_keepAlive...
[2018-01-06 08:49:54.230][DBG][FileTranCom:5180:132] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:49:54.230][DBG][FileTranConf:5180:133] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:49:54.230][DBG][FileTranCom:14324:134] ndd keepAlive success!(delay:80)
[2018-01-06 08:49:54.230][DBG][FileTranConf:14324:135] ndd keepAlive success!(delay:81)
[2018-01-06 08:50:00.089][INF][MS:12376:136] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:50:02.160][DBG][Login:14324:137] handShake2Access...
[2018-01-06 08:50:02.189][DBG][Login:14324:138] handShake2Access success! (delay:31)
[2018-01-06 08:50:08.600][INF][MS:12376:139] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:08.600][INF][MS:12376:140] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:08.700][INF][MS:12376:141] report lan neighbor:
[2018-01-06 08:50:10.883][WAR][Audio:4996:142] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-06 08:50:12.182][DBG][Login:14324:143] handShake2Access...
[2018-01-06 08:50:12.211][DBG][Login:14324:144] handShake2Access success! (delay:32)
[2018-01-06 08:50:15.188][INF][MS:12376:145] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:50:16.035][DBG][MeetMgr:14324:146] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256118390, callID:)
[2018-01-06 08:50:16.076][DBG][MeetMgr:14324:147] handShake2CallSvr success! (delay:47)
[2018-01-06 08:50:22.213][DBG][Login:14324:148] handShake2Access...
[2018-01-06 08:50:22.242][DBG][Login:14324:149] handShake2Access success! (delay:15)
[2018-01-06 08:50:23.012][INF][Login:14324:150] handShake2Ctl...
[2018-01-06 08:50:23.160][DBG][Login:14324:151] handShake2Ctl success! (delay:140)
[2018-01-06 08:50:23.701][INF][MS:12376:152] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:23.701][INF][MS:12376:153] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:23.802][INF][MS:12376:154] report lan neighbor:
[2018-01-06 08:50:24.230][DBG][FileTranConf:14324:155] begin_keepAlive...
[2018-01-06 08:50:24.230][DBG][FileTranCom:14324:156] begin_keepAlive...
[2018-01-06 08:50:24.332][DBG][FileTranConf:5180:157] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:50:24.332][DBG][FileTranConf:14324:158] ndd keepAlive success!(delay:102)
[2018-01-06 08:50:24.332][DBG][FileTranCom:5180:159] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:50:24.332][DBG][FileTranCom:14324:160] ndd keepAlive success!(delay:102)
[2018-01-06 08:50:30.289][INF][MS:12376:161] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:50:32.230][DBG][Login:14324:162] handShake2Access...
[2018-01-06 08:50:32.261][DBG][Login:14324:163] handShake2Access success! (delay:32)
[2018-01-06 08:50:38.802][INF][MS:12376:164] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:38.802][INF][MS:12376:165] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:38.902][INF][MS:12376:166] report lan neighbor:
[2018-01-06 08:50:40.055][DBG][MS:12376:167] MediaStream(3873): init red to 1
[2018-01-06 08:50:42.262][DBG][Login:14324:168] handShake2Access...
[2018-01-06 08:50:42.290][DBG][Login:14324:169] handShake2Access success! (delay:31)
[2018-01-06 08:50:45.389][INF][MS:12376:170] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:50:46.080][DBG][MeetMgr:14324:171] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256148437, callID:)
[2018-01-06 08:50:46.121][DBG][MeetMgr:14324:172] handShake2CallSvr success! (delay:47)
[2018-01-06 08:50:52.168][DBG][Audio:5672:173] send: audioCount:15000
[2018-01-06 08:50:52.292][DBG][Login:14324:174] handShake2Access...
[2018-01-06 08:50:52.324][DBG][Login:14324:175] handShake2Access success! (delay:31)
[2018-01-06 08:50:53.152][INF][Login:14324:176] handShake2Ctl...
[2018-01-06 08:50:53.250][DBG][Login:14324:177] handShake2Ctl success! (delay:94)
[2018-01-06 08:50:53.573][DBG][Audio:4996:178] recv: audioCount:15000
[2018-01-06 08:50:53.903][INF][MS:12376:179] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:53.903][INF][MS:12376:180] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:50:54.003][INF][MS:12376:181] report lan neighbor:
[2018-01-06 08:50:54.326][DBG][FileTranCom:14324:182] begin_keepAlive...
[2018-01-06 08:50:54.326][DBG][FileTranConf:14324:183] begin_keepAlive...
[2018-01-06 08:50:54.458][DBG][FileTranCom:5180:184] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:50:54.458][DBG][FileTranConf:5180:185] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:50:54.458][DBG][FileTranCom:14324:186] ndd keepAlive success!(delay:132)
[2018-01-06 08:50:54.459][DBG][FileTranConf:14324:187] ndd keepAlive success!(delay:133)
[2018-01-06 08:51:00.490][INF][MS:12376:188] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:51:02.322][DBG][Login:14324:189] handShake2Access...
[2018-01-06 08:51:02.351][DBG][Login:14324:190] handShake2Access success! (delay:16)
[2018-01-06 08:51:09.003][INF][MS:12376:191] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:09.004][INF][MS:12376:192] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:09.104][INF][MS:12376:193] report lan neighbor:
[2018-01-06 08:51:12.342][DBG][Login:14324:194] handShake2Access...
[2018-01-06 08:51:12.371][DBG][Login:14324:195] handShake2Access success! (delay:31)
[2018-01-06 08:51:15.590][INF][MS:12376:196] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:51:16.120][DBG][MeetMgr:14324:197] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256178484, callID:)
[2018-01-06 08:51:16.161][DBG][MeetMgr:14324:198] handShake2CallSvr success! (delay:31)
[2018-01-06 08:51:22.374][DBG][Login:14324:199] handShake2Access...
[2018-01-06 08:51:22.407][DBG][Login:14324:200] handShake2Access success! (delay:31)
[2018-01-06 08:51:23.251][INF][Login:14324:201] handShake2Ctl...
[2018-01-06 08:51:23.354][DBG][Login:14324:202] handShake2Ctl success! (delay:109)
[2018-01-06 08:51:24.105][INF][MS:12376:203] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:24.105][INF][MS:12376:204] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:24.206][INF][MS:12376:205] report lan neighbor:
[2018-01-06 08:51:24.446][DBG][FileTranConf:14324:206] begin_keepAlive...
[2018-01-06 08:51:24.447][DBG][FileTranCom:14324:207] begin_keepAlive...
[2018-01-06 08:51:24.557][DBG][FileTranConf:5180:208] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:51:24.557][DBG][FileTranConf:14324:209] ndd keepAlive success!(delay:111)
[2018-01-06 08:51:24.557][DBG][FileTranCom:5180:210] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:51:24.558][DBG][FileTranCom:14324:211] ndd keepAlive success!(delay:111)
[2018-01-06 08:51:30.690][INF][MS:12376:212] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:51:32.402][DBG][Login:14324:213] handShake2Access...
[2018-01-06 08:51:32.431][DBG][Login:14324:214] handShake2Access success! (delay:31)
[2018-01-06 08:51:33.945][DBG][Audio:14324:215] On_UpdateVoiceEnergy: 1:2->4;
[2018-01-06 08:51:35.942][DBG][Audio:14324:216] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-06 08:51:38.053][WAR][Audio:4996:217] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-06 08:51:39.206][INF][MS:12376:218] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:39.206][INF][MS:12376:219] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:39.306][INF][MS:12376:220] report lan neighbor:
[2018-01-06 08:51:42.436][DBG][Login:14324:221] handShake2Access...
[2018-01-06 08:51:42.464][DBG][Login:14324:222] handShake2Access success! (delay:32)
[2018-01-06 08:51:45.791][INF][MS:12376:223] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:51:46.149][DBG][MeetMgr:14324:224] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256208515, callID:)
[2018-01-06 08:51:46.191][DBG][MeetMgr:14324:225] handShake2CallSvr success! (delay:31)
[2018-01-06 08:51:46.947][DBG][Audio:14324:226] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-06 08:51:48.945][DBG][Audio:14324:227] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-06 08:51:52.168][DBG][Audio:5672:228] send: audioCount:18000
[2018-01-06 08:51:52.467][DBG][Login:14324:229] handShake2Access...
[2018-01-06 08:51:52.499][DBG][Login:14324:230] handShake2Access success! (delay:31)
[2018-01-06 08:51:53.352][INF][Login:14324:231] handShake2Ctl...
[2018-01-06 08:51:53.423][DBG][Login:14324:232] handShake2Ctl success! (delay:63)
[2018-01-06 08:51:53.573][DBG][Audio:4996:233] recv: audioCount:18000
[2018-01-06 08:51:54.306][INF][MS:12376:234] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:54.307][INF][MS:12376:235] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:51:54.407][INF][MS:12376:236] report lan neighbor:
[2018-01-06 08:51:54.562][DBG][FileTranCom:14324:237] begin_keepAlive...
[2018-01-06 08:51:54.562][DBG][FileTranConf:14324:238] begin_keepAlive...
[2018-01-06 08:51:54.650][DBG][FileTranCom:5180:239] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:51:54.650][DBG][FileTranCom:14324:240] ndd keepAlive success!(delay:88)
[2018-01-06 08:51:54.650][DBG][FileTranConf:5180:241] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:51:54.652][DBG][FileTranConf:14324:242] ndd keepAlive success!(delay:90)
[2018-01-06 08:52:00.891][INF][MS:12376:243] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:52:02.495][DBG][Login:14324:244] handShake2Access...
[2018-01-06 08:52:02.528][DBG][Login:14324:245] handShake2Access success! (delay:31)
[2018-01-06 08:52:09.408][INF][MS:12376:246] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:09.408][INF][MS:12376:247] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:09.508][INF][MS:12376:248] report lan neighbor:
[2018-01-06 08:52:10.492][DBG][MS:12376:249] MediaStream(3873): decrease red to 0
[2018-01-06 08:52:12.530][DBG][Login:14324:250] handShake2Access...
[2018-01-06 08:52:12.559][DBG][Login:14324:251] handShake2Access success! (delay:31)
[2018-01-06 08:52:15.991][INF][MS:12376:252] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:52:16.188][DBG][MeetMgr:14324:253] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256238546, callID:)
[2018-01-06 08:52:16.229][DBG][MeetMgr:14324:254] handShake2CallSvr success! (delay:47)
[2018-01-06 08:52:22.561][DBG][Login:14324:255] handShake2Access...
[2018-01-06 08:52:22.590][DBG][Login:14324:0] handShake2Access success! (delay:32)
[2018-01-06 08:52:23.417][INF][Login:14324:1] handShake2Ctl...
[2018-01-06 08:52:23.550][DBG][Login:14324:2] handShake2Ctl success! (delay:125)
[2018-01-06 08:52:24.508][INF][MS:12376:3] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:24.508][INF][MS:12376:4] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:24.609][INF][MS:12376:5] report lan neighbor:
[2018-01-06 08:52:24.650][DBG][FileTranConf:14324:6] begin_keepAlive...
[2018-01-06 08:52:24.650][DBG][FileTranCom:14324:7] begin_keepAlive...
[2018-01-06 08:52:24.754][DBG][FileTranConf:5180:8] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:52:24.754][DBG][FileTranCom:5180:9] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:52:24.754][DBG][FileTranConf:14324:10] ndd keepAlive success!(delay:104)
[2018-01-06 08:52:24.754][DBG][FileTranCom:14324:11] ndd keepAlive success!(delay:104)
[2018-01-06 08:52:31.092][INF][MS:12376:12] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:52:32.587][DBG][Login:14324:13] handShake2Access...
[2018-01-06 08:52:32.616][DBG][Login:14324:14] handShake2Access success! (delay:15)
[2018-01-06 08:52:39.609][INF][MS:12376:15] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:39.609][INF][MS:12376:16] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:39.710][INF][MS:12376:17] report lan neighbor:
[2018-01-06 08:52:42.604][DBG][Login:14324:18] handShake2Access...
[2018-01-06 08:52:42.634][DBG][Login:14324:19] handShake2Access success! (delay:32)
[2018-01-06 08:52:46.192][INF][MS:12376:20] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:52:46.228][DBG][MeetMgr:14324:21] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256268593, callID:)
[2018-01-06 08:52:46.269][DBG][MeetMgr:14324:22] handShake2CallSvr success! (delay:32)
[2018-01-06 08:52:47.959][DBG][Audio:14324:23] On_UpdateVoiceEnergy: 1:4->4;
[2018-01-06 08:52:50.962][DBG][Audio:14324:24] On_UpdateVoiceEnergy: 1:4->0;
[2018-01-06 08:52:52.166][DBG][Audio:5672:25] send: audioCount:21000
[2018-01-06 08:52:52.635][DBG][Login:14324:26] handShake2Access...
[2018-01-06 08:52:52.664][DBG][Login:14324:27] handShake2Access success! (delay:31)
[2018-01-06 08:52:53.542][INF][Login:14324:28] handShake2Ctl...
[2018-01-06 08:52:53.572][DBG][Audio:4996:29] recv: audioCount:21000
[2018-01-06 08:52:53.694][DBG][Login:14324:30] handShake2Ctl success! (delay:140)
[2018-01-06 08:52:54.711][INF][MS:12376:31] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:54.711][INF][MS:12376:32] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:52:54.749][DBG][FileTranCom:14324:33] begin_keepAlive...
[2018-01-06 08:52:54.749][DBG][FileTranConf:14324:34] begin_keepAlive...
[2018-01-06 08:52:54.811][INF][MS:12376:35] report lan neighbor:
[2018-01-06 08:52:54.899][DBG][FileTranCom:5180:36] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:52:54.900][DBG][FileTranCom:14324:37] ndd keepAlive success!(delay:151)
[2018-01-06 08:52:54.900][DBG][FileTranConf:5180:38] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:52:54.900][DBG][FileTranConf:14324:39] ndd keepAlive success!(delay:151)
[2018-01-06 08:53:01.292][INF][MS:12376:40] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:53:02.666][DBG][Login:14324:41] handShake2Access...
[2018-01-06 08:53:02.696][DBG][Login:14324:42] handShake2Access success! (delay:31)
[2018-01-06 08:53:05.153][WAR][Audio:4996:43] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-06 08:53:09.812][INF][MS:12376:44] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:53:09.812][INF][MS:12376:45] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:53:09.913][INF][MS:12376:46] report lan neighbor:
[2018-01-06 08:53:12.703][DBG][Login:14324:47] handShake2Access...
[2018-01-06 08:53:12.734][DBG][Login:14324:48] handShake2Access success! (delay:31)
[2018-01-06 08:53:12.972][DBG][Audio:14324:49] On_UpdateVoiceEnergy: 1:2->3;
[2018-01-06 08:53:16.260][DBG][MeetMgr:14324:50] handShake2CallSvr(sessionID:48851F7F-9467-4FD0-8960-67AA801A1B1F, timeStamp:256298625, callID:)
[2018-01-06 08:53:16.300][DBG][MeetMgr:14324:51] handShake2CallSvr success! (delay:31)
[2018-01-06 08:53:16.406][INF][MS:12376:52] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:53:16.971][DBG][Audio:14324:53] On_UpdateVoiceEnergy: 1:2->0;
[2018-01-06 08:53:22.728][DBG][Login:14324:54] handShake2Access...
[2018-01-06 08:53:22.761][DBG][Login:14324:55] handShake2Access success! (delay:32)
[2018-01-06 08:53:23.687][INF][Login:14324:56] handShake2Ctl...
[2018-01-06 08:53:23.763][DBG][Login:14324:57] handShake2Ctl success! (delay:79)
[2018-01-06 08:53:24.904][DBG][FileTranConf:14324:58] begin_keepAlive...
[2018-01-06 08:53:24.905][DBG][FileTranCom:14324:59] begin_keepAlive...
[2018-01-06 08:53:24.913][INF][MS:12376:60] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:53:24.913][INF][MS:12376:61] broadcast LAN_FIND_REQ, conferenceId: 32178785, termId: 1
[2018-01-06 08:53:25.013][INF][MS:12376:62] report lan neighbor:
[2018-01-06 08:53:25.066][DBG][FileTranConf:5180:63] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:53:25.066][DBG][FileTranCom:5180:64] keepAliveRsp(begin_keepAlive)!
[2018-01-06 08:53:25.066][DBG][FileTranConf:14324:65] ndd keepAlive success!(delay:162)
[2018-01-06 08:53:25.066][DBG][FileTranCom:14324:66] ndd keepAlive success!(delay:161)
[2018-01-06 08:53:26.693][WAR][Audio:4996:67] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-06 08:53:31.507][INF][MS:12376:68] recv LAN_FIND_REQ from 10.8.8.236:11578, conferenceId:14600080(self:32178785), termId:1(self:1)
[2018-01-06 08:53:31.935][INF][Video:14324:69] CPU usage: 43%->93%, app usage:4%
[2018-01-06 08:53:32.759][DBG][Login:14324:70] handShake2Access...
[2018-01-06 08:53:32.787][DBG][Login:14324:71] handShake2Access success! (delay:15)
[2018-01-06 08:53:32.930][INF][Video:14324:72] CPU usage: 93%->31%, app usage:3%
[2018-01-06 08:53:33.351][DBG][MeetingSDK:14324:73] CloudroomMeetingSDK uninit...
[2018-01-06 08:53:33.351][DBG][MeetingSDK:14324:74] CloudroomMeetingSDK slot_unInit...
[2018-01-06 08:53:33.351][DBG][MeetMgr:14324:75] LoginMgr unInit...
[2018-01-06 08:53:33.351][DBG][MeetMgr:14324:76] begin uninit.
[2018-01-06 08:53:33.351][INF][SIG:14324:77] SIGClientStop in
[2018-01-06 08:53:33.351][INF][SIG:14324:78] MainService::Reset in
[2018-01-06 08:53:33.351][INF][SIG:14324:79] MainService::Reset out
[2018-01-06 08:53:33.351][INF][SIG:14324:80] SIGClientStop out
[2018-01-06 08:53:33.351][DBG][ICE:14324:81] category=Network, msg=closing tcp connectionlocal address = 127.0.0.1:49593remote address = 127.0.0.1:49592
[2018-01-06 08:53:33.352][DBG][ICE:14324:82] shutdown communicator for MeetingCallAPI
[2018-01-06 08:53:33.352][DBG][ICE:14324:83] destroy communicator for MeetingCallAPI...
[2018-01-06 08:53:33.352][DBG][ICE:14324:84] reset communicator to null...
[2018-01-06 08:53:33.352][DBG][ICE:14324:85] uninit communicator for MeetingCallAPI...end
[2018-01-06 08:53:33.352][DBG][httpLink:14324:86] cancel all http cmd!
[2018-01-06 08:53:33.352][DBG][MeetMgr:14324:87] LoginMgr unInit...end
[2018-01-06 08:53:33.352][DBG][Main:14324:88] sdk uninit...
[2018-01-06 08:53:33.352][DBG][RateControl:14324:89] Upload stop...
[2018-01-06 08:53:33.352][DBG][RateControl:14324:90] Download stop...
[2018-01-06 08:53:33.352][DBG][Main:14324:91] UnitAllModels...
[2018-01-06 08:53:33.352][DBG][Main:14324:92] unInit  model:BROADCAST
[2018-01-06 08:53:33.352][DBG][Main:14324:93] unInit  model:RECORD
[2018-01-06 08:53:33.352][DBG][Main:14324:94] unInit  model:NRTCOMM
[2018-01-06 08:53:33.352][DBG][Main:14324:95] unInit  model:IM
[2018-01-06 08:53:33.352][DBG][Main:14324:96] unInit  model:ROLLCALL
[2018-01-06 08:53:33.352][DBG][Main:14324:97] unInit  model:NOTICE
[2018-01-06 08:53:33.352][DBG][Main:14324:98] unInit  model:SCREEN_SHARE
[2018-01-06 08:53:33.352][DBG][Main:14324:99] unInit  model:WHITE_BOARD
[2018-01-06 08:53:33.352][DBG][Main:14324:100] unInit  model:FILE_SVRCOVER
[2018-01-06 08:53:33.352][DBG][Main:14324:101] unInit  model:FILE_TRANSFER
[2018-01-06 08:53:33.352][DBG][Main:14324:102] unInit  model:FILE_TRANS_NOTIFY
[2018-01-06 08:53:33.352][DBG][Main:14324:103] unInit  model:MEDIA
[2018-01-06 08:53:33.352][DBG][Media:14324:104] MediaMgr destory...
[2018-01-06 08:53:33.352][INF][MS:14324:105] MSCSetFilmCallback in
[2018-01-06 08:53:33.352][INF][MS:14324:106] pHandler?null: no
[2018-01-06 08:53:33.352][INF][MS:14324:107] MSCSetFilmCallback out
[2018-01-06 08:53:33.355][DBG][Media:14324:108] stopMediaFileDecode...
[2018-01-06 08:53:33.355][DBG][Media:14324:109] stopMediaFileDecode finished!
[2018-01-06 08:53:33.355][DBG][Main:14324:110] unInit  model:AUDIO
[2018-01-06 08:53:33.355][DBG][Audio:14324:111] stopVoice....
[2018-01-06 08:53:33.355][DBG][Audio:14324:112] AudioPrint level:0x1000, CRVE_StopReceive in
[2018-01-06 08:53:33.355][DBG][Audio:14324:113] AudioPrint level:0x1000, CRVE_StopReceive out
[2018-01-06 08:53:33.355][DBG][Audio:14324:114] AudioPrint level:0x1000, CRVE_StopPlayout in
[2018-01-06 08:53:33.387][DBG][Audio:14324:115] AudioPrint level:0x1000, CRVE_StopPlayout out
[2018-01-06 08:53:33.387][DBG][Audio:14324:116] AudioPrint level:0x1000, CRVE_StopSend in
[2018-01-06 08:53:33.514][WAR][MS:4996:117] call MSCAudioCallback->OnReceive consumed 125 millisecond!
[2018-01-06 08:53:33.515][DBG][Audio:14324:118] AudioPrint level:0x1000, CRVE_StopSend out
[2018-01-06 08:53:33.515][DBG][Main:14324:119] unInit  model:VIDEO
[2018-01-06 08:53:33.515][INF][MS:14324:120] MSCSetVideoCallback in
[2018-01-06 08:53:33.515][INF][MS:14324:121] pHandler?null: no
[2018-01-06 08:53:33.515][INF][MS:14324:122] MSCSetVideoCallback out
[2018-01-06 08:53:33.515][DBG][Video:14324:123] DeleteAllDecoder...
[2018-01-06 08:53:33.515][DBG][Video:14324:124] DeleteAllDecoder...finished
[2018-01-06 08:53:33.515][DBG][Video:14324:125] Stop all cameras...
[2018-01-06 08:53:33.515][DBG][Video:14324:126] KCapTask stopCap
[2018-01-06 08:53:33.515][DBG][Video:13360:127] slot_stopCap! (camID:1, dev:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083})
[2018-01-06 08:53:33.515][DBG][Video:13360:128] inner_stopCap(camID:1)
[2018-01-06 08:53:33.515][DBG][Video:13360:129] StopCap(camID:1)...
[2018-01-06 08:53:33.515][DBG][Video:13360:130] StopCap(camID:1)...1
[2018-01-06 08:53:36.719][DBG][Video:13360:131] StopCap(camID:1)...2
[2018-01-06 08:53:36.721][DBG][Video:13360:132] StopCap(camID:1)...3
[2018-01-06 08:53:36.721][DBG][Video:13360:133] StopCap(camID:1)...4
[2018-01-06 08:53:36.721][DBG][Video:13360:134] StopCap(camID:1)...5
