[2018-02-04 15:11:27.502][INF][SIG:6244:105] session(127.0.0.1:50571) recv init ack msg, sessionId:f0898d0c-ef7ffdc0
[2018-02-04 15:11:27.542][DBG][Login:5452:106] access[1013] createSession success!
[2018-02-04 15:11:27.542][DBG][Login:5452:107] access[1013] getCategory...
[2018-02-04 15:11:27.598][DBG][Login:5452:108] access[1013] getCategoryForClient success! (87701028_<FWPmB*oe-6ArL\izg(2)
[2018-02-04 15:11:27.598][DBG][Login:5452:109] access[1013] create callbackAdapter...
[2018-02-04 15:11:27.738][DBG][Login:5452:110] access[1013] create callbackAdapter success!
[2018-02-04 15:11:27.738][INF][MS:5452:111] MSCInitAccess in
[2018-02-04 15:11:27.738][INF][MS:5452:112] init accessAddr 1013(101.64.182.60):2698, conferenceId:87701028
[2018-02-04 15:11:27.738][INF][MS:5452:113] MSCInitAccess out
[2018-02-04 15:11:27.738][INF][MS:5452:114] MSCUpdateNickName in
[2018-02-04 15:11:27.738][INF][MS:5452:115] '464F63AABFE5581305BD6903451BCEA2'
[2018-02-04 15:11:27.738][INF][MS:5452:116] MSCUpdateNickName out
[2018-02-04 15:11:27.738][INF][Login:5452:117] prepair local servant
[2018-02-04 15:11:27.738][INF][MS:5452:118] MSClientServantGet in
[2018-02-04 15:11:27.738][INF][MS:5452:119] MSClientServantGet out
[2018-02-04 15:11:27.738][INF][Login:5452:120] setup local servant...
[2018-02-04 15:11:27.738][DBG][Login:5452:121] setup servant 'ConferenceCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:122] setup servant 'MS.MSClient' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:123] setup servant 'SyncCtrlCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:124] setup servant 'MeetBridgeCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:125] setup servant 'VideoCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:126] setup servant 'AudioCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:127] setup servant 'MediaCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:128] setup servant 'FileTransferCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:129] setup servant 'WhiteBoardCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:130] setup servant 'ScreenShareClient' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:131] setup servant 'NoticeCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:132] setup servant 'RollCallCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:133] setup servant 'IMCallback' success!
[2018-02-04 15:11:27.738][DBG][Login:5452:134] setup servant 'AnsQueCallback' success!
[2018-02-04 15:11:27.738][INF][Login:5452:135] login to '87701028'...
[2018-02-04 15:11:27.739][INF][Login:5452:136] login data: appType:net, meetID:87701028, memberID:0, memberType:6, termID:0, nickName:464F63AABFE5581305BD6903451BCEA2
[2018-02-04 15:11:27.743][DBG][Login:5452:137] start handShake2Access...
[2018-02-04 15:11:28.027][INF][Login:5452:138] user netdisk field:1!, comp netdisk field:1!
[2018-02-04 15:11:28.027][INF][Login:5452:139] get login rsp(termID:1)!
[2018-02-04 15:11:28.030][INF][MS:5452:140] MSCUpdateNickName in
[2018-02-04 15:11:28.030][INF][MS:5452:141] '464F63AABFE5581305BD6903451BCEA2'
[2018-02-04 15:11:28.030][INF][MS:5452:142] MSCUpdateNickName out
[2018-02-04 15:11:28.030][INF][Login:5452:143] reinit: LOGIN
[2018-02-04 15:11:28.030][INF][Login:5452:144] reinit: MEMBER
[2018-02-04 15:11:28.031][INF][Member:5452:145] My termid:1, nikeName:464F63AABFE5581305BD6903451BCEA2, actor:0, bindId:0, termType:1
[2018-02-04 15:11:28.031][INF][Member:5452:146] Total Members: 1
[2018-02-04 15:11:28.031][DBG][Member:5452:147] Req: getHistoryMemberNames.
[2018-02-04 15:11:28.031][INF][Login:5452:148] reinit: PSTNCTL
[2018-02-04 15:11:28.031][DBG][Invite:5452:149] Req: getInviteMembers.
[2018-02-04 15:11:28.031][DBG][Pstn:5452:150] Req: getPSTNHostSync.
[2018-02-04 15:11:28.031][INF][Login:5452:151] reinit: INVITE
[2018-02-04 15:11:28.031][INF][Login:5452:152] reinit: MSClient
[2018-02-04 15:11:28.031][DBG][MSCLient:5452:153] MscIncLib::loginSuccess 1
[2018-02-04 15:11:28.031][INF][MS:5452:154] MSCSetPathWatchCallback in
[2018-02-04 15:11:28.031][INF][MS:5452:155] pHandler?null: yes
[2018-02-04 15:11:28.031][INF][MS:5452:156] MSCSetPathWatchCallback out
[2018-02-04 15:11:28.031][INF][MS:5452:157] MSCSetClientReportProxy in
[2018-02-04 15:11:28.031][INF][MS:5452:158] selfTermID: 1
[2018-02-04 15:11:28.031][INF][MS:5452:159] MSCSetClientReportProxy out
[2018-02-04 15:11:28.031][DBG][MSCLient:5452:160] MscIncLib::loginSuccess 2
[2018-02-04 15:11:28.031][INF][MS:5452:161] MSCSetPingCallback in
[2018-02-04 15:11:28.031][INF][MS:5452:162] pHandler?null: yes
[2018-02-04 15:11:28.031][INF][MS:5452:163] MSCSetPingCallback out
[2018-02-04 15:11:28.031][INF][Login:5452:164] reinit: SYNC
[2018-02-04 15:11:28.031][INF][Sync:5452:165] lastTabValue:50
[2018-02-04 15:11:28.031][INF][Login:5452:166] reinit: BRIDGE
[2018-02-04 15:11:28.031][DBG][Member:5452:167] getBridgeInfo_sync
[2018-02-04 15:11:28.031][INF][MS:6412:168] UpdateClientIP, hostIP:192.168.1.103, maskLen:24, publicIP:112.95.181.238
[2018-02-04 15:11:28.031][INF][Login:5452:169] reinit: VIDEO
[2018-02-04 15:11:28.031][DBG][Video:5452:170] profile:high444, noCabac:0, noHardCoding:0, sliceMaxSZ:0, iFrameMSecond:0
[2018-02-04 15:11:28.032][INF][MS:6412:171] broadcast LAN_FIND_REQ, conferenceId: 87701028, termId: 1
[2018-02-04 15:11:28.032][INF][MS:6412:172] broadcast LAN_FIND_REQ, conferenceId: 87701028, termId: 1
[2018-02-04 15:11:28.063][DBG][Video:5452:173] get IAMStreamConfig from:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-04 15:11:28.064][DBG][Video:5452:174] Get isSupportPTZ failed! (HRESULT: 0x80070490)
[2018-02-04 15:11:28.064][DBG][Video:5452:175] devinfo, devID:1, devName:Integrated Webcam, devSID:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global
[2018-02-04 15:11:28.065][DBG][Video:5452:176] vinfo:14; size:320x180; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:177] vinfo:12; size:320x240; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:178] vinfo:10; size:424x240; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:179] vinfo:8; size:640x360; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:180] vinfo:6; size:640x480; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:181] vinfo:4; size:848x480; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:182] vinfo:2; size:960x540; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:183] vinfo:0; size:1280x720; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-04 15:11:28.065][DBG][Video:5452:184] deviceChanged(oldCount:0, newCount:1)
[2018-02-04 15:11:28.065][DBG][Video:5452:185] ss_openCamChanged(oldOpen:0, newOpen:1)
[2018-02-04 15:11:28.065][DBG][MeetingSDK:5452:186] cb_videoDevChanged, userID:073F9E55E3274392B6B5E499646FE148
[2018-02-04 15:11:28.072][DBG][Video:5452:187] mainVideoMode:2, mainCamID:0.0, bWallStart:1, vLayout:0
[2018-02-04 15:11:28.072][INF][Login:5452:188] reinit: AUDIO
[2018-02-04 15:11:28.074][DBG][Audio:5452:189] voiceEng resetCodec(AMR-WB, 16000)...
[2018-02-04 15:11:28.132][INF][MS:6412:190] report lan neighbor:
[2018-02-04 15:11:28.144][INF][MS:5452:191] MSCSetAudioCallback in
[2018-02-04 15:11:28.144][INF][MS:5452:192] pHandler?null: yes
[2018-02-04 15:11:28.144][INF][MS:5452:193] MSCSetAudioCallback out
[2018-02-04 15:11:28.144][INF][Audio:5452:194] CONFINFO_OMNIDIRECTIONAL_MIC: yamaha:20:0;eacome:40:0;innotrik:40:0;cr-:40:0;r-talk:40:0;clearone:40:0;conferencecam connect:80:0;usb:80:0;dongle:80:0;jabra:80:0;auctopus:80:0;conexant:80:0;CE-LINK:80:0;
[2018-02-04 15:11:28.144][INF][Audio:5452:195] User(1,464F63AABFE5581305BD6903451BCEA2) audio cfg: privEC:1, privAgc:1, supperEC:0
[2018-02-04 15:11:28.144][DBG][Audio:5452:196] reCfgAudio, micName:, speakerName:
[2018-02-04 15:11:28.151][INF][Audio:5452:197] change defualt audio dev, mic:''->'Internal Microphone (Conexant SmartAudio HD)', spk:''->'扬声器 (Conexant SmartAudio HD)'
[2018-02-04 15:11:28.154][DBG][Audio:5452:198] SetSoundDevices  before
[2018-02-04 15:11:28.154][DBG][Audio:5452:199] SetSoundDevices WaveInDevice:0  WaveOutDevice:0
[2018-02-04 15:11:28.162][DBG][Audio:5452:200] SetSoundDevices  end
[2018-02-04 15:11:28.173][DBG][Audio:5452:201] audio level: rang:0~36, step:12
[2018-02-04 15:11:28.173][DBG][Audio:5452:202] startVoice....
[2018-02-04 15:11:28.173][DBG][Audio:5452:203] AudioPrint level:0x1000, CRVE_StartSend in
[2018-02-04 15:11:28.175][DBG][Member:6180:204] Rsp: getHistoryMemberNamesResp.
[2018-02-04 15:11:28.176][WAR][Main:6180:205] mod:INVITE, cmd:getInviteMembers, ConferenceError(0:) (Conference::NotPermitError)
[2018-02-04 15:11:28.176][WAR][Main:6180:206] mod:INVITE, cmd:getPSTNHostSync, ConferenceError(0:) (Conference::NoPSTNHostError)
[2018-02-04 15:11:28.177][DBG][Member:6180:207] Rsp: getBridgeInfo_sync
[2018-02-04 15:11:28.179][DBG][Video:6180:208] notify Update AllCameraInfos, termid:1, infos:1;Integrated Webcam;1;0
[2018-02-04 15:11:28.182][DBG][Video:6180:209] notifySetOpenedCameraNumber: termid:1, Cams:1;1;
[2018-02-04 15:11:28.291][DBG][Audio:5452:210] AudioPrint level:0x1000, CRVE_StartSend out
[2018-02-04 15:11:28.291][DBG][Audio:5452:211] AudioPrint level:0x1000, CRVE_StartReceive in
[2018-02-04 15:11:28.291][DBG][Audio:5452:212] AudioPrint level:0x1000, CRVE_StartReceive out
[2018-02-04 15:11:28.291][DBG][Audio:5452:213] AudioPrint level:0x1000, CRVE_StartPlayout in
[2018-02-04 15:11:28.355][DBG][Audio:5452:214] AudioPrint level:0x1000, CRVE_StartPlayout out
[2018-02-04 15:11:28.355][DBG][Audio:5452:215] resetEngDevice, mic:0(Internal Microphone (Conexant SmartAudio HD)), spk:0(扬声器 (Conexant SmartAudio HD))
[2018-02-04 15:11:28.355][DBG][Audio:5452:216] CRVE_SetPrivateAesStatus  enable:0  force:0
[2018-02-04 15:11:28.355][DBG][Audio:5452:217] AudioPrint level:0x1000, CRVE_SetMicVolume in
[2018-02-04 15:11:28.356][DBG][Audio:5452:218] AudioPrint level:0x1000, CRVE_SetMicVolume out
[2018-02-04 15:11:28.357][WAR][Audio:5452:219] CRVE_SetVADStatus failed! err=0
[2018-02-04 15:11:28.359][INF][Audio:5452:220] setMicDeviceStatus: 1
[2018-02-04 15:11:28.359][INF][Audio:5452:221] Mic On_StatusUpdate(operId=1, id=1, state:0(Unknow)->2(Closed))
[2018-02-04 15:11:28.359][DBG][MeetingSDK:5452:222] user audio status changed, userID:073F9E55E3274392B6B5E499646FE148, old:0, new:2
[2018-02-04 15:11:28.387][DBG][Video:5452:223] ss_updateStatus: 1, vs:0(Unknow)->2(Closed), opr:1
[2018-02-04 15:11:28.387][DBG][MeetingSDK:5452:224] user video status changed, userID:073F9E55E3274392B6B5E499646FE148, old:0, new:2
[2018-02-04 15:11:28.388][DBG][MeetingSDK:5452:225] open video(073F9E55E3274392B6B5E499646FE148)
[2018-02-04 15:11:28.388][DBG][Video:5452:226] startMemberVideo: termid:0
[2018-02-04 15:11:28.388][INF][Audio:5452:227] local voiceEng nochange
[2018-02-04 15:11:28.396][DBG][Audio:5452:228] startVoice....
[2018-02-04 15:11:28.396][INF][Audio:5452:229] GetRecordState...
[2018-02-04 15:11:28.396][INF][Login:5452:230] reinit: MEDIA
[2018-02-04 15:11:28.396][DBG][Media:5452:231] setSubscribeMedia(1)!
[2018-02-04 15:11:28.403][DBG][Media:5452:232] getMediaInfoSync...
[2018-02-04 15:11:28.403][DBG][Video:5452:233] setMediaCfg: size:10,fps:12,maxbps:350000,minQP:24,maxQP:35
[2018-02-04 15:11:28.403][INF][Login:5452:234] reinit: FILE_TRANS_NOTIFY
[2018-02-04 15:11:28.403][INF][Login:5452:235] reinit: FILE_TRANSFER
[2018-02-04 15:11:28.403][INF][Login:5452:236] reinit: FILE_SVRCOVER
[2018-02-04 15:11:28.403][INF][Login:5452:237] reinit: WHITE_BOARD
[2018-02-04 15:11:28.403][DBG][WhiteBoard:5452:238] last elemId: 50
[2018-02-04 15:11:28.403][INF][Login:5452:239] reinit: SCREEN_SHARE
[2018-02-04 15:11:28.403][INF][ScreenShr:5452:240] GetScreenShareInfo...
[2018-02-04 15:11:28.409][INF][MS:5452:241] MSCSetScreenCallback in
[2018-02-04 15:11:28.409][INF][MS:5452:242] pHandler?null: yes
[2018-02-04 15:11:28.409][INF][MS:5452:243] MSCSetScreenCallback out
[2018-02-04 15:11:28.409][INF][Login:5452:244] reinit: NOTICE
[2018-02-04 15:11:28.409][DBG][Notice:5452:245] getNoticeMsg...
[2018-02-04 15:11:28.409][INF][Login:5452:246] reinit: ROLLCALL
[2018-02-04 15:11:28.409][DBG][RollCall:5452:247] Req: getRollCallInfo.
[2018-02-04 15:11:28.409][INF][Login:5452:248] reinit: IM
[2018-02-04 15:11:28.409][DBG][IM:5452:249] Req: getLastMsg index 0.
[2018-02-04 15:11:28.411][DBG][IM:5452:250] Req: getForbidList_syn
[2018-02-04 15:11:28.411][INF][Login:5452:251] reinit: NRTCOMM
[2018-02-04 15:11:28.411][DBG][AnsQues:5452:252] Req: getQuesType.
[2018-02-04 15:11:28.413][DBG][AnsQues:5452:253] Req: getQuesList.
[2018-02-04 15:11:28.413][INF][Login:5452:254] reinit: RECORD
[2018-02-04 15:11:28.413][INF][Login:5452:255] reinit: BROADCAST
[2018-02-04 15:11:28.413][INF][Login:5452:0] login success!
[2018-02-04 15:11:28.413][INF][Login:5452:1] LoginLib loginState:1!
[2018-02-04 15:11:28.415][INF][Login:5452:2] login success! termid:1, nikename:464F63AABFE5581305BD6903451BCEA2, pcid:bec80dfb-66d9-4bdb-94bd-66cc8f1dba29, svrTime:2018-02-04 15:11:42, wifi:1, locIP:192.168.1.103, mac:3E-F8-62-90-1A-28, pubIP:112.95.181.238, appLang:zh_CN, OSVer:6.1.7601(Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit), OSLang:0x804 Chinese (PRC), CPU:4(2400MHz, Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz), Mem:3980(used:56%)
[2018-02-04 15:11:28.415][DBG][Login:5452:3] GetAllDiskInfo:C:\: total:102406MB, free:80102MBD:\: total:124942MB, free:113286MBE:\: total:124942MB, free:83277MBF:\: total:124644MB, free:113393MB
[2018-02-04 15:11:28.415][DBG][Login:5452:4] start handShake2Ctl, timeout:30000!
[2018-02-04 15:11:28.416][DBG][FileTranCom:5452:5] NddMgr start(id:213213)
[2018-02-04 15:11:28.424][DBG][FileTranUser:5452:6] NddMgr start(id:0)
[2018-02-04 15:11:28.424][DBG][FileTranConf:5452:7] NddMgr start(id:87701028)
[2018-02-04 15:11:28.553][ERR][Main:6180:8] mod:VIDEO, cmd:REQOPENVIDEO, msg(OutgoingAsync.cpp:714: Ice::UnknownException:unknown exception:exceptions.KeyError: 0)
[2018-02-04 15:11:28.553][INF][MS:6180:9] MSClientI::AudioAllocRaw_async in
[2018-02-04 15:11:28.553][INF][MS:6180:10] codecType:4, transType:0, ioMode:2
[2018-02-04 15:11:28.553][INF][MS:6180:11] MSClientI::AudioAllocRaw_async out
[2018-02-04 15:11:28.553][DBG][Media:6180:12] getMediaInfoResp, operID:0
[2018-02-04 15:11:28.553][DBG][ScreenShr:6180:13] getScreenShareInfoRsp, state:0, sharer:0, controller:0, proxy:
[2018-02-04 15:11:28.553][DBG][RollCall:6180:14] Rsp: getRollCallInfo(bRollcall:0, rollcaller:0, passedTime:0)
[2018-02-04 15:11:28.553][DBG][IM:6180:15] Rsp: getLastMsg success.
[2018-02-04 15:11:28.554][DBG][IM:6180:16] Rsp: getIMForbidList success.(ids:)
[2018-02-04 15:11:28.559][DBG][AnsQues:6180:17] Rsp: getQuesType success.
[2018-02-04 15:11:28.559][DBG][AnsQues:6180:18] Rsp: getQuesList success.
[2018-02-04 15:11:28.580][INF][MS:6412:19] set g_localSourceAudioMSID: 9358
[2018-02-04 15:11:28.580][INF][MS:6412:20] AudioAllocRawAsync codecType:4, transType:0, ioMode:2, resp msid:9358
[2018-02-04 15:11:28.598][INF][Audio:6180:21] getRecordState:0
[2018-02-04 15:11:28.629][DBG][MeetingSDK:5452:22] open video(073F9E55E3274392B6B5E499646FE148)
[2018-02-04 15:11:28.629][DBG][Video:5452:23] open video task
[2018-02-04 15:11:28.630][DBG][Video:5452:24] setMultiCamera:1
[2018-02-04 15:11:28.630][DBG][Video:5452:25] ss_openCamChanged(oldOpen:1, newOpen:1)
[2018-02-04 15:11:28.631][DBG][MeetingSDK:5452:26] open mic(id:073F9E55E3274392B6B5E499646FE148)
[2018-02-04 15:11:28.631][INF][Audio:5452:27] askForMic(termid=1, state:2->4)
[2018-02-04 15:11:28.631][DBG][MeetingSDK:5452:28] user audio status changed, userID:073F9E55E3274392B6B5E499646FE148, old:2, new:4
[2018-02-04 15:11:28.700][INF][MS:6180:29] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.700][INF][MS:6180:30] msid:9358, peerMSID:533023, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.700][INF][MS:6180:31] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.758][INF][Audio:5452:32] Mic On_StatusUpdate(operId=1, id=1, state:4(Opening)->2(Closed))
[2018-02-04 15:11:28.758][DBG][MeetingSDK:5452:33] user audio status changed, userID:073F9E55E3274392B6B5E499646FE148, old:4, new:2
[2018-02-04 15:11:28.758][INF][Audio:5452:34] slot_delayTryOpenMyMic...
[2018-02-04 15:11:28.758][INF][Audio:5452:35] local voiceEng nochange
[2018-02-04 15:11:28.779][DBG][Video:5452:36] ss_updateStatus: 1, vs:2(Closed)->3(Open), opr:1
[2018-02-04 15:11:28.779][DBG][MeetingSDK:5452:37] user video status changed, userID:073F9E55E3274392B6B5E499646FE148, old:2, new:3
[2018-02-04 15:11:28.780][INF][MS:6180:38] MSClientI::VideoAllocRaw_async in
[2018-02-04 15:11:28.780][INF][MS:6180:39] contentType:0, srcTermID:1, cameraID:1, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y
[2018-02-04 15:11:28.780][INF][MS:6180:40] MSClientI::VideoAllocRaw_async out
[2018-02-04 15:11:28.780][INF][MS:6412:41] m_maxSendByteRateLimit:360, m_minSendByteRateLimit:6, m_curSendByteRate:120
[2018-02-04 15:11:28.780][INF][MS:6412:42] set camera(1) msid: 9359
[2018-02-04 15:11:28.780][INF][MS:6412:43] MSClientI::VideoAllocRawAsync in
[2018-02-04 15:11:28.780][INF][MS:6412:44] VideoAllocRawAsync contentType:0, srcTermID:1, cameraID:1, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:9359
[2018-02-04 15:11:28.780][INF][MS:6412:45] MSClientI::VideoAllocRawAsync out
[2018-02-04 15:11:28.783][INF][MS:6180:46] MSClientI::VideoAllocRaw_async in
[2018-02-04 15:11:28.783][INF][MS:6180:47] contentType:0, srcTermID:1, cameraID:101, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y
[2018-02-04 15:11:28.783][INF][MS:6180:48] MSClientI::VideoAllocRaw_async out
[2018-02-04 15:11:28.783][INF][MS:6412:49] m_maxSendByteRateLimit:360, m_minSendByteRateLimit:6, m_curSendByteRate:120
[2018-02-04 15:11:28.783][INF][MS:6412:50] set camera(101) msid: 9360
[2018-02-04 15:11:28.783][INF][MS:6412:51] MSClientI::VideoAllocRawAsync in
[2018-02-04 15:11:28.783][INF][MS:6412:52] VideoAllocRawAsync contentType:0, srcTermID:1, cameraID:101, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:9360
[2018-02-04 15:11:28.784][INF][MS:6412:53] MSClientI::VideoAllocRawAsync out
[2018-02-04 15:11:28.792][INF][MS:6180:54] MSClientI::AudioAllocRaw_async in
[2018-02-04 15:11:28.792][INF][MS:6180:55] codecType:4, transType:0, ioMode:3
[2018-02-04 15:11:28.792][INF][MS:6180:56] MSClientI::AudioAllocRaw_async out
[2018-02-04 15:11:28.792][INF][MS:6412:57] AudioAllocRawAsync codecType:4, transType:0, ioMode:3, resp msid:9361
[2018-02-04 15:11:28.831][DBG][Video:6480:58] slot_startCap! (camID:1, dev:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global)
[2018-02-04 15:11:28.834][INF][MS:6180:59] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.834][INF][MS:6180:60] msid:9359, peerMSID:533025, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.834][INF][MS:6180:61] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.838][INF][MS:6180:62] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.838][INF][MS:6180:63] msid:9360, peerMSID:533026, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.838][INF][MS:6180:64] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.844][DBG][Video:6480:65] get IAMStreamConfig from:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-04 15:11:28.845][DBG][Video:6480:66] Get isSupportPTZ failed! (HRESULT: 0x80070490)
[2018-02-04 15:11:28.845][DBG][Video:6480:67] SetImgScaleType:0, camID:1
[2018-02-04 15:11:28.845][DBG][Video:6480:68] getVideoFrameByDstSize 640x360, fps:25
[2018-02-04 15:11:28.845][DBG][Video:6480:69] Start Capture Frame(camID:1): vinfo:8; size:640x360; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;, FrameInfoID:8, realfps:25 capSz:640x360
[2018-02-04 15:11:28.858][INF][MS:6180:70] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.858][INF][MS:6180:71] msid:9361, peerMSID:533027, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.858][INF][MS:6180:72] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.916][INF][Audio:5452:73] Mic On_StatusUpdate(operId=1, id=1, state:2(Closed)->3(Open))
[2018-02-04 15:11:28.916][DBG][MeetingSDK:5452:74] user audio status changed, userID:073F9E55E3274392B6B5E499646FE148, old:2, new:3
[2018-02-04 15:11:28.916][INF][Audio:5452:75] SetMicState(1)
[2018-02-04 15:11:28.916][INF][Audio:5452:76] SetMicMute(0)
[2018-02-04 15:11:28.916][DBG][Audio:5452:77] AudioPrint level:0x1000, CRVE_SetInputMute in
[2018-02-04 15:11:28.916][DBG][Audio:5452:78] AudioPrint level:0x1000, CRVE_SetInputMute out
[2018-02-04 15:11:28.947][DBG][Video:6480:79] RenderStream:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-04 15:11:28.987][DBG][Video:6480:80] RestartMediaControl::Run...
[2018-02-04 15:11:29.069][DBG][Login:5452:81] reportNetState(10)
[2018-02-04 15:11:29.157][DBG][Video:6480:82] MediaControl(camID:1) running!
[2018-02-04 15:11:29.344][DBG][Video:6480:83] Video StartFinished! camID:1
[2018-02-04 15:11:29.344][DBG][MeetingSDK:5452:84] open video result:1, devID:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global
[2018-02-04 15:11:29.442][INF][MS:6412:85] set g_localSourceAudioMSID: 9361
[2018-02-04 15:11:29.459][DBG][FileTranConf:5452:86] begin_createConfSession(meetid:87701028)
[2018-02-04 15:11:29.474][DBG][FileTranUser:5452:87] begin_createUserSession(UserID:0)
[2018-02-04 15:11:29.475][DBG][FileTranCom:5452:88] begin_createCompanySession(CompID:213213)
[2018-02-04 15:11:29.580][INF][MS:6412:89] msid 9358 udp stream packet received from 101.64.182.60:13308
[2018-02-04 15:11:29.624][WAR][FileTranUser:6180:90] begin_createUserSession failed! (NetDiskService::InvalidUserId)
[2018-02-04 15:11:29.625][DBG][FileTranUser:5452:91] slot_createUserSessionEx!
[2018-02-04 15:11:29.625][DBG][FileTranUser:5452:92] no need to retry, stop it!
[2018-02-04 15:11:29.625][DBG][FileTranUser:5452:93] NddMgr Stop
[2018-02-04 15:11:29.626][DBG][FileTranConf:6180:94] createConfSessionRsp(NDConfSession/4EA9A34D-350E-42E3-84FF-AFEB620D9929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)(begin_createConfSession)!
[2018-02-04 15:11:29.626][DBG][FileTranCom:6180:95] createCompanySessionRsp(NDCompanySession/2D8FE951-FDBA-436A-9566-AD0C0E631929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)(begin_createCompanySession)!
[2018-02-04 15:11:29.626][DBG][FileTranConf:5452:96] slot_createConfSessionRsp(NDConfSession/4EA9A34D-350E-42E3-84FF-AFEB620D9929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)!
[2018-02-04 15:11:29.626][DBG][FileTranConf:5452:97] begin_getSummary
[2018-02-04 15:11:29.626][DBG][FileTranConf:5452:98] begin_listDir
[2018-02-04 15:11:29.626][DBG][FileTranCom:5452:99] slot_createCompanySessionRsp(NDCompanySession/2D8FE951-FDBA-436A-9566-AD0C0E631929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)!
[2018-02-04 15:11:29.792][INF][MS:6412:100] msid 9361 udp stream packet received from 101.64.182.60:13308
[2018-02-04 15:11:29.792][DBG][MSCLient:6412:101] OnNetStateValue: -1->5
[2018-02-04 15:11:29.792][DBG][MSCLient:6412:102] OnVocStateValue: -1->5
[2018-02-04 15:11:30.164][DBG][FileTranConf:6180:103] getSummaryRsp(begin_getSummary)!
[2018-02-04 15:11:30.164][DBG][MeetingSDK:5452:104] getDiskSummaryRsp, limit:1048576, used:0
[2018-02-04 15:11:30.392][DBG][FileTranConf:6180:105] listDirRsp(begin_listDir)!
[2018-02-04 15:11:30.392][DBG][MeetingSDK:5452:106] getNetDiskFileList, count:0
